N,T,rep,horizon,method,cond,n_active,pct_active,E_lambda,E_mu,CV_lambda,CV_mu,nMAE,nRMSE,nMdAE,CRPS,cov50,cov80,cov95,sharpness_std,pit_ks
200,26,6,26,MCMC,all,70,0.35,0.2633351593642023,0.17017728573440513,1.8247897979501506,1.8396745404605577,0.49127906976744184,1.122766847928814,0.0,1.258235375,0.755,0.865,0.96,2.262490922126046,0.0847177811048363
200,26,6,26,MCMC,active,70,0.35,0.2633351593642023,0.17017728573440513,1.8247897979501506,1.8396745404605577,0.45058139534883723,0.6445774380852003,0.30523255813953487,3.287212857142857,0.32857142857142857,0.6142857142857143,0.8857142857142857,4.637394379584141,0.3682381650789417
200,26,6,26,MLE_plugin,all,70,0.35,0.2633351593642023,0.17017728573440513,1.8247897979501506,1.8396745404605577,0.4803779069767442,1.0935507911764497,0.0,1.2396792187499999,0.75,0.865,0.965,2.2232497312656294,0.07007532568029884
200,26,6,26,MLE_plugin,active,70,0.35,0.2633351593642023,0.17017728573440513,1.8247897979501506,1.8396745404605577,0.43677325581395343,0.6262789442805943,0.30523255813953487,3.2124344642857134,0.32857142857142857,0.6142857142857143,0.9,4.564747252100134,0.3500449210052502
200,26,6,26,heuristic,all,70,0.35,0.2633351593642023,0.17017728573440513,1.8247897979501506,1.8396745404605577,0.6613372093023255,1.2659541620881787,0.29069767441860467,2.275,0.49,0.49,0.49,0.0,0.33201226156056807
200,26,6,26,heuristic,active,70,0.35,0.2633351593642023,0.17017728573440513,1.8247897979501506,1.8396745404605577,0.42441860465116277,0.6121585040432515,0.20348837209302326,4.171428571428572,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.0,0.5142857142857142
200,26,6,52,MCMC,all,78,0.39,0.2633351593642023,0.17017728573440513,1.8247897979501506,1.8396745404605577,0.45925361766945927,1.1432086653864355,0.0,2.351928,0.76,0.845,0.955,4.362155745216407,0.09430845386987807
200,26,6,52,MCMC,active,78,0.39,0.2633351593642023,0.17017728573440513,1.8247897979501506,1.8396745404605577,0.43069306930693074,0.699844481916978,0.23762376237623764,5.64696923076923,0.41025641025641024,0.6025641025641025,0.8846153846153846,8.571028591782824,0.3351710641460958
200,26,6,52,MLE_plugin,all,78,0.39,0.2633351593642023,0.17017728573440513,1.8247897979501506,1.8396745404605577,0.4424980959634424,1.1209456337141264,0.0,2.2631247500000002,0.745,0.86,0.96,4.3113168221075036,0.07852301240101389
200,26,6,52,MLE_plugin,active,78,0.39,0.2633351593642023,0.17017728573440513,1.8247897979501506,1.8396745404605577,0.41127189642041134,0.6864222649200825,0.17821782178217824,5.400779166666667,0.3717948717948718,0.6410256410256411,0.8974358974358975,8.453096599947141,0.315290019852119
200,26,6,52,heuristic,all,78,0.39,0.2633351593642023,0.17017728573440513,1.8247897979501506,1.8396745404605577,0.6466108149276466,1.3094899818547494,0.15232292460015232,4.245,0.455,0.455,0.455,0.0,0.3620122615605681
200,26,6,52,heuristic,active,78,0.39,0.2633351593642023,0.17017728573440513,1.8247897979501506,1.8396745404605577,0.41431835491241437,0.6685918026191736,0.17821782178217824,6.9743589743589745,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0,0.47435897435897434
200,26,7,13,MCMC,all,37,0.185,0.15724227430684243,0.17786925073676804,2.239606257480777,2.3563688479252782,0.4411764705882353,1.3933990591717544,0.0,0.33987231249999994,0.925,0.97,0.98,0.8873692633974585,0.04229135334383516
200,26,7,13,MCMC,active,37,0.185,0.15724227430684243,0.17786925073676804,2.239606257480777,2.3563688479252782,0.38235294117647056,0.5858202056442084,0.18137254901960786,1.5283587837837835,0.6756756756756757,0.8378378378378378,0.8918918918918919,2.50989723054013,0.28919342292427874
200,26,7,13,MLE_plugin,all,37,0.185,0.15724227430684243,0.17786925073676804,2.239606257480777,2.3563688479252782,0.43137254901960786,1.3495980292094318,0.0,0.33562409374999996,0.92,0.965,0.98,0.9018060878040342,0.05572938167697672
200,26,7,13,MLE_plugin,active,37,0.185,0.15724227430684243,0.17786925073676804,2.239606257480777,2.3563688479252782,0.37009803921568624,0.5623971989448449,0.18137254901960786,1.4945827702702703,0.6486486486486487,0.8108108108108109,0.8918918918918919,2.500399419336607,0.2736498576324774
200,26,7,13,heuristic,all,37,0.185,0.15724227430684243,0.17786925073676804,2.239606257480777,2.3563688479252782,0.6911764705882353,1.597467719294149,0.0,0.705,0.67,0.67,0.67,0.0,0.255
200,26,7,13,heuristic,active,37,0.185,0.15724227430684243,0.17786925073676804,2.239606257480777,2.3563688479252782,0.3186274509803922,0.4908573970480959,0.18137254901960786,1.7567567567567568,0.32432432432432434,0.32432432432432434,0.32432432432432434,0.0,0.3878953980713473
200,26,7,26,MCMC,all,50,0.25,0.15724227430684243,0.17786925073676804,2.239606257480777,2.3563688479252782,0.505420054200542,1.39678172410316,0.0,0.6578094687500001,0.86,0.94,0.99,1.5365917586775013,0.06618743148733142
200,26,7,26,MCMC,active,50,0.25,0.15724227430684243,0.17786925073676804,2.239606257480777,2.3563688479252782,0.453929539295393,0.6827036457268626,0.2710027100271003,2.3186882499999997,0.5,0.78,0.96,3.792534929743517,0.2595503852514997
200,26,7,26,MLE_plugin,all,50,0.25,0.15724227430684243,0.17786925073676804,2.239606257480777,2.3563688479252782,0.5149051490514905,1.422699701724302,0.0,0.6774164375000001,0.855,0.92,0.995,1.5559142914252178,0.07590903661724457
200,26,7,26,MLE_plugin,active,50,0.25,0.15724227430684243,0.17786925073676804,2.239606257480777,2.3563688479252782,0.45528455284552843,0.6951628909691415,0.2710027100271003,2.3645013749999997,0.5,0.7,0.98,3.730605679603387,0.2330567897401737
200,26,7,26,heuristic,all,50,0.25,0.15724227430684243,0.17786925073676804,2.239606257480777,2.3563688479252782,0.7154471544715447,1.831625501215805,0.0,1.32,0.62,0.62,0.62,0.0,0.255
200,26,7,26,heuristic,active,50,0.25,0.15724227430684243,0.17786925073676804,2.239606257480777,2.3563688479252782,0.41463414634146345,0.7069483718561291,0.13550135501355015,3.06,0.12,0.12,0.12,0.0,0.48507997946457604
200,26,7,52,MCMC,all,53,0.265,0.15724227430684243,0.17786925073676804,2.239606257480777,2.3563688479252782,0.5959183673469388,1.7475977310605646,0.0,1.5558075624999999,0.83,0.91,0.975,2.865450702340502,0.06001980742164609
200,26,7,52,MCMC,active,53,0.265,0.15724227430684243,0.17786925073676804,2.239606257480777,2.3563688479252782,0.5421768707482993,0.8863788952417225,0.28843537414965986,5.300863679245283,0.4339622641509434,0.6792452830188679,0.9056603773584906,6.945413905399238,0.3161429798061748
200,26,7,52,MLE_plugin,all,53,0.265,0.15724227430684243,0.17786925073676804,2.239606257480777,2.3563688479252782,0.5952380952380952,1.7743760550013035,0.0,1.5935305625,0.83,0.895,0.975,2.881149145752226,0.07623839008153971
200,26,7,52,MLE_plugin,active,53,0.265,0.15724227430684243,0.17786925073676804,2.239606257480777,2.3563688479252782,0.5380952380952381,0.8994537654700449,0.28843537414965986,5.3763896226415095,0.4528301886792453,0.6226415094339622,0.9056603773584906,6.784250730697737,0.2895797501544572
200,26,7,52,heuristic,all,53,0.265,0.15724227430684243,0.17786925073676804,2.239606257480777,2.3563688479252782,0.7904761904761904,2.1815426058301814,0.0,2.905,0.6,0.6,0.6,0.0,0.25
200,26,7,52,heuristic,active,53,0.265,0.15724227430684243,0.17786925073676804,2.239606257480777,2.3563688479252782,0.4857142857142857,0.9481333851836319,0.2163265306122449,6.735849056603773,0.07547169811320754,0.07547169811320754,0.07547169811320754,0.0,0.5471698113207547
200,26,8,13,MCMC,all,54,0.27,0.2671621566663952,0.04506100731974245,2.108750191210102,2.303452155667511,0.4584295612009238,1.3522723888265495,0.0,0.70863653125,0.835,0.915,0.975,1.2709734085059643,0.060172551918014905
200,26,8,13,MCMC,active,54,0.27,0.2671621566663952,0.04506100731974245,2.108750191210102,2.303452155667511,0.3660508083140877,0.6019944024983047,0.24942263279445726,2.1110197916666658,0.48148148148148145,0.7222222222222222,0.9074074074074074,3.1606435959614725,0.3292429786785492
200,26,8,13,MLE_plugin,all,54,0.27,0.2671621566663952,0.04506100731974245,2.108750191210102,2.303452155667511,0.46304849884526555,1.427860733916825,0.0,0.7404768749999999,0.82,0.92,0.975,1.2960025530399297,0.04002278923080965
200,26,8,13,MLE_plugin,active,54,0.27,0.2671621566663952,0.04506100731974245,2.108750191210102,2.303452155667511,0.39838337182448036,0.6714301512559715,0.24942263279445726,2.319234837962963,0.42592592592592593,0.7222222222222222,0.9074074074074074,3.3395627653322757,0.3431412282611638
200,26,8,13,heuristic,all,54,0.27,0.2671621566663952,0.04506100731974245,2.108750191210102,2.303452155667511,0.6651270207852193,1.915606591531429,0.0,1.44,0.62,0.62,0.62,0.0,0.25306663077145225
200,26,8,13,heuristic,active,54,0.27,0.2671621566663952,0.04506100731974245,2.108750191210102,2.303452155667511,0.31870669745958424,0.5169909867762853,0.18706697459584296,2.5555555555555554,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.5185185185185186
200,26,8,26,MCMC,all,66,0.33,0.2671621566663952,0.04506100731974245,2.108750191210102,2.303452155667511,0.4447174447174447,1.290335725356352,0.0,1.300487375,0.815,0.895,0.97,2.3606325368657055,0.034569467351334815
200,26,8,26,MCMC,active,66,0.33,0.2671621566663952,0.04506100731974245,2.108750191210102,2.303452155667511,0.3611793611793611,0.6178176526847725,0.16216216216216214,3.259506818181818,0.48484848484848486,0.7121212121212122,0.9090909090909091,5.214522350391249,0.2748792173356267
200,26,8,26,MLE_plugin,all,66,0.33,0.2671621566663952,0.04506100731974245,2.108750191210102,2.303452155667511,0.457002457002457,1.420128291106726,0.0,1.41361615625,0.8,0.875,0.97,2.3858684601678233,0.0511887033150672
200,26,8,26,MLE_plugin,active,66,0.33,0.2671621566663952,0.04506100731974245,2.108750191210102,2.303452155667511,0.40663390663390664,0.7484960683266266,0.16216216216216214,3.784789109848485,0.4393939393939394,0.6363636363636364,0.9090909090909091,5.4872684223062125,0.3393381517551207
200,26,8,26,heuristic,all,66,0.33,0.2671621566663952,0.04506100731974245,2.108750191210102,2.303452155667511,0.6609336609336609,1.962220678928885,0.0,2.69,0.59,0.59,0.59,0.0,0.25306663077145225
200,26,8,26,heuristic,active,66,0.33,0.2671621566663952,0.04506100731974245,2.108750191210102,2.303452155667511,0.32923832923832924,0.532620104367144,0.16216216216216214,4.0606060606060606,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.0,0.5
200,26,8,52,MCMC,all,76,0.38,0.2671621566663952,0.04506100731974245,2.108750191210102,2.303452155667511,0.41294498381877026,1.2157435085877464,0.0,2.38376746875,0.775,0.865,0.955,4.606204607893652,0.04517549047576375
200,26,8,52,MCMC,active,76,0.38,0.2671621566663952,0.04506100731974245,2.108750191210102,2.303452155667511,0.33333333333333337,0.6154689799919812,0.17216828478964402,5.22891208881579,0.4473684210526316,0.6710526315789473,0.881578947368421,9.257731549444934,0.34841733646768874
200,26,8,52,MLE_plugin,all,76,0.38,0.2671621566663952,0.04506100731974245,2.108750191210102,2.303452155667511,0.5398058252427185,1.7793349973374806,0.0,2.9542476250000003,0.72,0.825,0.93,4.4009167249448105,0.11233649458292683
200,26,8,52,MLE_plugin,active,76,0.38,0.2671621566663952,0.04506100731974245,2.108750191210102,2.303452155667511,0.5016181229773463,1.0647609204918653,0.19676375404530747,7.1463840460526304,0.3026315789473684,0.5526315789473685,0.8157894736842105,9.155768929974547,0.46826273588483736
200,26,8,52,heuristic,all,76,0.38,0.2671621566663952,0.04506100731974245,2.108750191210102,2.303452155667511,0.6537216828478964,2.0212007726441255,0.0,5.05,0.54,0.54,0.54,0.0,0.26806663077145226
200,26,8,52,heuristic,active,76,0.38,0.2671621566663952,0.04506100731974245,2.108750191210102,2.303452155667511,0.3029126213592233,0.5365504503521414,0.1475728155339806,6.157894736842105,0.09210526315789473,0.09210526315789473,0.09210526315789473,0.0,0.5394736842105263
200,26,9,13,MCMC,all,31,0.155,0.1796039184503211,0.15942027588501695,2.468667880928581,2.1169798060497453,0.4720496894409938,1.5565172777815734,0.0,0.28924468749999993,0.875,0.935,0.96,0.6301296436241764,0.06707310659952961
200,26,9,13,MCMC,active,31,0.155,0.1796039184503211,0.15942027588501695,2.468667880928581,2.1169798060497453,0.44720496894409945,0.606918434797819,0.38509316770186336,1.720856451612903,0.22580645161290322,0.5806451612903226,0.7419354838709677,2.243793645044451,0.5947785124712364
200,26,9,13,MLE_plugin,all,31,0.155,0.1796039184503211,0.15942027588501695,2.468667880928581,2.1169798060497453,0.4409937888198757,1.4619381734086734,0.0,0.27537753125000003,0.875,0.94,0.965,0.6354725462969575,0.06606722656528037
200,26,9,13,MLE_plugin,active,31,0.155,0.1796039184503211,0.15942027588501695,2.468667880928581,2.1169798060497453,0.4161490683229814,0.569297945242347,0.38509316770186336,1.6096237903225803,0.22580645161290322,0.6129032258064516,0.7741935483870968,2.2580451489885416,0.5629538939800136
200,26,9,13,heuristic,all,31,0.155,0.1796039184503211,0.15942027588501695,2.468667880928581,2.1169798060497453,0.9813664596273292,2.9000291999822987,0.0,0.79,0.71,0.71,0.71,0.0,0.2023485305740839
200,26,9,13,heuristic,active,31,0.155,0.1796039184503211,0.15942027588501695,2.468667880928581,2.1169798060497453,0.2670807453416149,0.35097289924438924,0.19254658385093168,1.3870967741935485,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.0,0.5806451612903225
200,26,9,26,MCMC,all,42,0.21,0.1796039184503211,0.15942027588501695,2.468667880928581,2.1169798060497453,0.5636645962732919,2.068075825047875,0.0,0.687785875,0.835,0.875,0.935,1.0867575132666234,0.08483528085650127
200,26,9,26,MCMC,active,42,0.21,0.1796039184503211,0.15942027588501695,2.468667880928581,2.1169798060497453,0.5450310559006212,0.9434274537655233,0.2608695652173913,3.1168419642857144,0.23809523809523808,0.40476190476190477,0.6904761904761905,3.2996583111932116,0.573658926664391
200,26,9,26,MLE_plugin,all,42,0.21,0.1796039184503211,0.15942027588501695,2.468667880928581,2.1169798060497453,0.5186335403726707,1.8656817758851665,0.0,0.6496537187499999,0.84,0.88,0.96,1.121607603324975,0.07704485169010253
200,26,9,26,MLE_plugin,active,42,0.21,0.1796039184503211,0.15942027588501695,2.468667880928581,2.1169798060497453,0.5,0.8502116462212455,0.2608695652173913,2.9067,0.2619047619047619,0.42857142857142855,0.8095238095238095,3.3425180806267454,0.5329854324406933
200,26,9,26,heuristic,all,42,0.21,0.1796039184503211,0.15942027588501695,2.468667880928581,2.1169798060497453,1.015527950310559,2.986215001551706,0.0,1.635,0.66,0.66,0.66,0.0,0.2123485305740839
200,26,9,26,heuristic,active,42,0.21,0.1796039184503211,0.15942027588501695,2.468667880928581,2.1169798060497453,0.35093167701863354,0.5351536358735292,0.13043478260869565,2.6904761904761907,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.0,0.6190476190476191
200,26,9,52,MCMC,all,46,0.23,0.1796039184503211,0.15942027588501695,2.468667880928581,2.1169798060497453,0.7290969899665551,3.2279445749080153,0.0,1.48678009375,0.81,0.85,0.95,1.9358592937782704,0.10609451491273492
200,26,9,52,MCMC,active,46,0.23,0.1796039184503211,0.15942027588501695,2.468667880928581,2.1169798060497453,0.717391304347826,1.5468625141772991,0.19230769230769232,6.249445923913043,0.1956521739130435,0.34782608695652173,0.782608695652174,5.631289499984061,0.5966908015475632
200,26,9,52,MLE_plugin,all,46,0.23,0.1796039184503211,0.15942027588501695,2.468667880928581,2.1169798060497453,0.6613712374581939,2.6928010100815465,0.0,1.3738734375000001,0.815,0.845,0.955,1.9820135591421615,0.09563603911174645
200,26,9,52,MLE_plugin,active,46,0.23,0.1796039184503211,0.15942027588501695,2.468667880928581,2.1169798060497453,0.6446488294314381,1.2887298178243671,0.19230769230769232,5.718988722826089,0.21739130434782608,0.32608695652173914,0.8043478260869565,5.758620228767512,0.5706610508032106
200,26,9,52,heuristic,all,46,0.23,0.1796039184503211,0.15942027588501695,2.468667880928581,2.1169798060497453,1.0668896321070234,3.2652830093535576,0.0,3.19,0.64,0.64,0.64,0.0,0.2273485305740839
200,26,9,52,heuristic,active,46,0.23,0.1796039184503211,0.15942027588501695,2.468667880928581,2.1169798060497453,0.35451505016722407,0.6529109975903118,0.15384615384615385,4.608695652173913,0.06521739130434782,0.06521739130434782,0.06521739130434782,0.0,0.5869565217391304
200,26,10,13,MCMC,all,44,0.22,0.17462057781071091,0.13773875951594258,2.1628819000594515,2.1681731851073005,0.3761609907120743,1.1610939066624877,0.0,0.45634071875,0.915,0.96,0.99,1.1303126488861848,0.06513388718545399
200,26,10,13,MCMC,active,44,0.22,0.17462057781071091,0.13773875951594258,2.1628819000594515,2.1681731851073005,0.34520123839009287,0.5328586215281305,0.2724458204334365,1.8536680397727272,0.6818181818181818,0.8181818181818182,0.9545454545454546,3.3173126843183196,0.24504711738003215
200,26,10,13,MLE_plugin,all,44,0.22,0.17462057781071091,0.13773875951594258,2.1628819000594515,2.1681731851073005,0.3792569659442725,1.1182000810128916,0.0,0.4560176875,0.91,0.955,0.985,1.1400636756333564,0.06076305459976353
200,26,10,13,MLE_plugin,active,44,0.22,0.17462057781071091,0.13773875951594258,2.1628819000594515,2.1681731851073005,0.3390092879256966,0.510216342540966,0.2724458204334365,1.8377765625000002,0.6818181818181818,0.8181818181818182,0.9318181818181818,3.3068195296151264,0.20689663237694528
200,26,10,13,heuristic,all,44,0.22,0.17462057781071091,0.13773875951594258,2.1628819000594515,2.1681731851073005,0.5541795665634675,1.5670651064821999,0.0,0.895,0.665,0.665,0.665,0.0,0.24
200,26,10,13,heuristic,active,44,0.22,0.17462057781071091,0.13773875951594258,2.1628819000594515,2.1681731851073005,0.28792569659442724,0.44946054350364106,0.2043343653250774,2.1136363636363638,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.0,0.40909090909090906
200,26,10,26,MCMC,all,53,0.265,0.17462057781071091,0.13773875951594258,2.1628819000594515,2.1681731851073005,0.3601694915254237,0.9837081379457677,0.0,0.798499,0.88,0.945,0.99,2.036615370170877,0.07419471902454058
